what,kind,bundleId,bundleVersion,description,time
locale,sysinfo,,,"zh_CN",1366475434828
processors,sysinfo,,,"4",1366475434828
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1366475434828
java.runtime.version,sysinfo,,,"1.7.0_07-b10",1366475434828
java.specification.name,sysinfo,,,"Java Platform API Specification",1366475434828
java.specification.vendor,sysinfo,,,"Oracle Corporation",1366475434828
java.specification.version,sysinfo,,,"1.7",1366475434828
java.vendor,sysinfo,,,"Oracle Corporation",1366475434828
java.version,sysinfo,,,"1.7.0_07",1366475434828
java.vm.info,sysinfo,,,"mixed mode",1366475434828
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1366475434828
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1366475434828
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1366475434828
java.vm.specification.version,sysinfo,,,"1.7",1366475434828
java.vm.vendor,sysinfo,,,"Oracle Corporation",1366475434828
java.vm.version,sysinfo,,,"23.3-b01",1366475434828
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1366475434890
started,bundle,org.eclipse.m2e.usagedata,1.0.0.20110607-2117,"org.eclipse.m2e.usagedata",1366475434921
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1366475434968
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1366475435265
started,bundle,org.eclipse.wb.discovery.core,1.0.0.r37x201106081733,"org.eclipse.wb.discovery.core",1366475435375
started,bundle,org.eclipse.wb.discovery.ui,1.0.0.r37x201106081733,"org.eclipse.wb.discovery.ui",1366475437937
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1366475438281
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1366475438281
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1366475438828
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1366475439406
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1366475439781
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1366475439984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366475440000
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1366475441156
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1366475441968
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1366475441968
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1366475441968
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1366475441968
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1366475444140
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1366475445046
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1366475446109
started,bundle,org.eclipse.ui.navigator,3.5.100.I20110524-0800,"org.eclipse.ui.navigator",1366475446375
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1366475446812
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1366475446875
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1366475446953
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1366475446968
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1366475447031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1366475525203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366475552484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366475552812
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1366475667531
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1366475667625
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1366475668468
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1366475668796
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1366475668906
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1366475668906
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1366475668906
started,bundle,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms",1366475748031
started,bundle,com.android.ide.eclipse.traceview,20.0.3.v201208082019-427395,"com.android.ide.eclipse.traceview",1366475752937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366475780875
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1366475786765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366475794062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366475795750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366475798406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366475799625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366475802734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366475803671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366475803875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366475813531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366475816453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1366475821140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366475838390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1366475838421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366475839515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366475921140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366475923843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366475934296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1366475934296
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1366475936890
started,bundle,org.eclipse.equinox.p2.ui,2.1.0.v20110601,"org.eclipse.equinox.p2.ui",1366475936937
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.update",1366475937515
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20110510,"org.eclipse.equinox.p2.transport.ecf",1366475937546
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1366475937593
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1366475937593
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1366475937625
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1366475937703
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1366475937703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366475937828
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110510,"org.eclipse.equinox.p2.updatesite",1366475944750
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110511,"org.eclipse.equinox.p2.publisher",1366475944765
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110511,"org.eclipse.equinox.p2.publisher.eclipse",1366475945000
started,bundle,org.eclipse.equinox.p2.director,2.1.0.v20110504-1715,"org.eclipse.equinox.p2.director",1366475969234
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1366475969296
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110510,"org.eclipse.equinox.p2.extensionlocation",1366475969343
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.100.v20110519,"org.eclipse.equinox.p2.artifact.repository",1366475969406
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.0.v20110511,"org.eclipse.equinox.p2.touchpoint.eclipse",1366475969531
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1366475971828
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1366475971875
started,bundle,org.eclipse.equinox.p2.touchpoint.natives,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.touchpoint.natives",1366475972234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366475994031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366475994343
error,log,,,"An internal error occurred during: ""Install download3"".",1366476078453
error,log,,,"An internal error occurred during: ""Install download2"".",1366476085890
error,log,,,"An internal error occurred during: ""Install download1"".",1366476121718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366476173140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366476178484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366476224265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366476230250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366476352703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366476355656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366476358578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366476365265
error,log,,,"Cannot continue the operation.  There is another install operation in progress.",1366476391500
error,log,,,"Cannot continue the operation.  There is another install operation in progress.",1366476391515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366476399578
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1366476399609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366477191437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366477946375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366477947734
error,log,,,"An internal error occurred during: ""Install download2"".",1366478164375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366478164375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366478177406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366478307000
activated,view,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.internal.introview",1366478314984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366478315765
error,log,,,"An internal error occurred during: ""Install download0"".",1366478331140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366478333906
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1366478333921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366478344984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366478350640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366478351328
error,log,,,"An internal error occurred during: ""Install download1"".",1366478434750
error,log,,,"An internal error occurred during: ""Install download3"".",1366478439359
error,log,,,"An error occurred while collecting items to be installed",1366478472218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366478884796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366478888390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366479097796
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1366479097859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366479098171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366479100390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366479100406
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.300.v20110506,"org.eclipse.equinox.frameworkadmin.equinox",1366479100500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366479109781
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366479110109
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1366479110796
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1366479110796
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.0.20110607-2117,"org.eclipse.m2e.logback.configuration",1366479111265
stopped,bundle,org.eclipse.m2e.discovery,1.0.0.20110607-2117,"org.eclipse.m2e.discovery",1366479111296
stopped,bundle,org.eclipse.m2e.refactoring,1.0.0.20110607-2117,"org.eclipse.m2e.refactoring",1366479111296
stopped,bundle,org.eclipse.m2e.editor,1.0.0.20110607-2117,"org.eclipse.m2e.editor",1366479111296
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.0.20110607-2117,"org.eclipse.m2e.editor.xml",1366479111296
stopped,bundle,org.eclipse.m2e.jdt,1.0.0.20110607-2117,"org.eclipse.m2e.jdt",1366479111296
stopped,bundle,org.eclipse.m2e.launching,1.0.0.20110607-2117,"org.eclipse.m2e.launching",1366479111296
stopped,bundle,org.eclipse.m2e.usagedata,1.0.0.20110607-2117,"org.eclipse.m2e.usagedata",1366479111296
stopped,bundle,com.android.ide.eclipse.ndk,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ndk",1366479111296
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,20.0.3.v201208082019-427395,"overlay.com.android.ide.eclipse.adt.overlay",1366479111296
stopped,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1366479111328
stopped,bundle,org.eclipse.cdt,8.0.2.201202111925,"org.eclipse.cdt",1366479111328
stopped,bundle,org.eclipse.cdt.doc.user,5.1.1.201202111925,"org.eclipse.cdt.doc.user",1366479111328
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1366479111328
stopped,bundle,org.eclipse.help.ui,3.5.100.v20110425,"org.eclipse.help.ui",1366479111328
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1366479111328
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1366479111328
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1366479111328
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1366479111328
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1366479111328
stopped,bundle,org.eclipse.help.base,3.6.0.v201106131736,"org.eclipse.help.base",1366479111328
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1366479111328
stopped,bundle,org.eclipse.m2e.core.ui,1.0.0.20110607-2117,"org.eclipse.m2e.core.ui",1366479111328
stopped,bundle,org.eclipse.m2e.core,1.0.0.20110607-2117,"org.eclipse.m2e.core",1366479111328
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1366479111328
stopped,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1366479111328
stopped,bundle,org.eclipse.ant.launching,1.0.100.v20110506,"org.eclipse.ant.launching",1366479111328
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1366479111328
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1366479111328
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1366479111328
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1366479111328
stopped,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1366479111328
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20110305-1450,"org.eclipse.jdt.apt.ui",1366479111328
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1366479111328
stopped,bundle,org.eclipse.wb.swing.databinding,1.0.0.r37x201106081552,"org.eclipse.wb.swing.databinding",1366479111328
stopped,bundle,org.eclipse.wb.core.databinding,1.0.0.r37x201106081531,"org.eclipse.wb.core.databinding",1366479111328
stopped,bundle,org.eclipse.wb.swing.FormLayout,1.0.0.r37x201106081552,"org.eclipse.wb.swing.FormLayout",1366479111328
stopped,bundle,org.eclipse.wb.swing.MigLayout,1.0.0.r37x201106081552,"org.eclipse.wb.swing.MigLayout",1366479111328
stopped,bundle,org.eclipse.wb.swing.java6,1.0.0.r37x201106081552,"org.eclipse.wb.swing.java6",1366479111328
stopped,bundle,org.eclipse.wb.swing.jsr296,1.0.0.r37x201106081552,"org.eclipse.wb.swing.jsr296",1366479111328
stopped,bundle,org.eclipse.wb.swing,1.0.0.r37x201106081552,"org.eclipse.wb.swing",1366479111328
stopped,bundle,org.eclipse.wb.core.ui,1.0.0.r37x201106081733,"org.eclipse.wb.core.ui",1366479111328
stopped,bundle,org.eclipse.wb.layout.group,1.0.0.r37x201106081642,"org.eclipse.wb.layout.group",1366479111328
stopped,bundle,org.eclipse.wb.os.win32,1.0.0.r37x201106081531,"org.eclipse.wb.os.win32",1366479111328
stopped,bundle,org.eclipse.wb.core,1.0.0.r37x201106081531,"org.eclipse.wb.core",1366479111328
stopped,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1366479111390
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1366479111390
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.404.v201105050216,"org.eclipse.wst.xsd.ui",1366479111390
stopped,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1366479111390
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1366479111390
stopped,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1366479111390
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1366479111390
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1366479111390
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1366479111390
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1366479111390
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1366479111390
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1366479111390
